Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1992-04-23,57.5,58.25,56.0,57.0,1632300.0,0.0,1.0,1.7674220950894,1.7904754267645,1.7213154317393,1.752053207306,45704400.0
1992-04-24,57.0,58.25,56.0,56.5,877500.0,0.0,1.0,1.752053207306,1.7904754267645,1.7213154317393,1.7366843195227,24570000.0
1992-04-27,56.0,56.25,55.0,55.75,1252400.0,0.0,1.0,1.7213154317393,1.728999875631,1.6905776561725,1.7136309878476,35067200.0
1992-04-28,55.25,55.75,53.0,54.25,1554700.0,0.0,1.0,1.6982621000642,1.7136309878476,1.6291021050389,1.6675243244974,43531600.0
1992-04-29,54.25,57.0,54.25,57.0,1775900.0,0.0,1.0,1.6675243244974,1.752053207306,1.6675243244974,1.752053207306,49725200.0
1992-04-30,57.25,60.25,56.5,60.13,2323800.0,0.0,1.0,1.7597376511977,1.851950977898,1.7366843195227,1.84826244483,65066400.0
1992-05-01,60.0,60.75,58.25,59.25,1199800.0,0.0,1.0,1.8442665340064,1.8673198656814,1.7904754267645,1.8212132023313,33594400.0
1992-05-04,59.5,61.25,59.25,60.5,1100300.0,0.0,1.0,1.828897646223,1.8826887534648,1.8212132023313,1.8596354217897,30808400.0
1992-05-05,60.5,60.63,59.5,60.5,1607900.0,0.0,1.0,1.8596354217897,1.8636313326134,1.828897646223,1.8596354217897,45021200.0
1992-05-06,60.75,62.13,60.5,61.75,1589200.0,0.0,1.0,1.8673198656814,1.9097379959636,1.8596354217897,1.8980576412482,44497600.0
1992-05-07,61.5,62.25,60.5,60.75,1538900.0,0.0,1.0,1.8903731973565,1.9134265290316,1.8596354217897,1.8673198656814,43089200.0
1992-05-08,61.5,62.88,61.0,62.0,1774100.0,0.0,1.0,1.8903731973565,1.9327913276387,1.8750043095731,1.9057420851399,49674800.0
1992-05-11,62.0,62.75,61.5,62.25,811600.0,0.0,1.0,1.9057420851399,1.928795416815,1.8903731973565,1.9134265290316,22724800.0
1992-05-12,62.25,63.0,61.75,62.25,687900.0,0.0,1.0,1.9134265290316,1.9364798607067,1.8980576412482,1.9134265290316,19261200.0
1992-05-13,62.5,63.25,62.25,62.75,870300.0,0.0,1.0,1.9211109729233,1.9441643045984,1.9134265290316,1.928795416815,24368400.0
1992-05-14,62.75,63.0,60.25,61.38,1401100.0,0.0,1.0,1.928795416815,1.9364798607067,1.851950977898,1.8866846642885,39230800.0
1992-05-15,61.0,61.25,60.5,60.63,1083100.0,0.0,1.0,1.8750043095731,1.8826887534648,1.8596354217897,1.8636313326134,30326800.0
1992-05-18,61.5,61.5,60.0,60.38,1152600.0,0.0,1.0,1.8903731973565,1.8903731973565,1.8442665340064,1.8559468887217,32272800.0
1992-05-19,60.75,60.75,59.0,59.38,1175700.0,0.0,1.0,1.8673198656814,1.8673198656814,1.8135287584396,1.825209113155,32919600.0
1992-05-20,59.75,60.25,59.25,60.0,1546500.0,0.0,1.0,1.8365820901147,1.851950977898,1.8212132023313,1.8442665340064,43302000.0
1992-05-21,60.25,60.25,58.75,59.13,1229400.0,0.0,1.0,1.851950977898,1.851950977898,1.8058443145479,1.8175246692633,34423200.0
1992-05-22,59.0,59.75,59.0,59.5,414900.0,0.0,1.0,1.8135287584396,1.8365820901147,1.8135287584396,1.828897646223,11617200.0
1992-05-26,59.5,59.75,58.75,59.25,853700.0,0.0,1.0,1.828897646223,1.8365820901147,1.8058443145479,1.8212132023313,23903600.0
1992-05-27,59.25,60.25,59.0,60.25,1375800.0,0.0,1.0,1.8212132023313,1.851950977898,1.8135287584396,1.851950977898,38522400.0
1992-05-28,60.0,60.25,59.0,59.5,1136100.0,0.0,1.0,1.8442665340064,1.851950977898,1.8135287584396,1.828897646223,31810800.0
1992-05-29,59.75,60.63,59.5,59.75,1591500.0,0.0,1.0,1.8365820901147,1.8636313326134,1.828897646223,1.8365820901147,44562000.0
1992-06-01,57.25,59.5,56.0,57.5,2214700.0,0.12,1.0,1.7634101471654,1.8327144760933,1.7249077422055,1.7711106281574,62011600.0
1992-06-02,57.5,57.5,56.25,56.5,1390000.0,0.0,1.0,1.7711106281574,1.7711106281574,1.7326082231975,1.7403087041895,38920000.0
1992-06-03,56.5,56.5,54.0,54.13,2683700.0,0.0,1.0,1.7403087041895,1.7403087041895,1.6633038942696,1.6673081443854,75143600.0
1992-06-04,54.25,54.75,53.5,54.5,1608500.0,0.0,1.0,1.6710043752616,1.6864053372456,1.6479029322856,1.6787048562536,45038000.0
1992-06-05,54.75,55.25,54.25,54.88,1006500.0,0.0,1.0,1.6864053372456,1.7018062992295,1.6710043752616,1.6904095873614,28182000.0
1992-06-08,55.0,55.0,54.0,54.25,931600.0,0.0,1.0,1.6941058182375,1.6941058182375,1.6633038942696,1.6710043752616,26084800.0
1992-06-09,54.25,54.25,53.5,54.0,904300.0,0.0,1.0,1.6710043752616,1.6710043752616,1.6479029322856,1.6633038942696,25320400.0
1992-06-10,54.0,54.75,53.5,53.75,1130400.0,0.0,1.0,1.6633038942696,1.6864053372456,1.6479029322856,1.6556034132776,31651200.0
1992-06-11,53.75,54.25,53.5,53.88,1254600.0,0.0,1.0,1.6556034132776,1.6710043752616,1.6479029322856,1.6596076633934,35128800.0
1992-06-12,54.5,55.0,54.25,54.63,861700.0,0.0,1.0,1.6787048562536,1.6941058182375,1.6710043752616,1.6827091063694,24127600.0
1992-06-15,54.0,54.0,52.5,52.63,1689200.0,0.0,1.0,1.6633038942696,1.6633038942696,1.6171010083177,1.6211052584335,47297600.0
1992-06-16,51.75,52.0,48.75,49.25,3262100.0,0.0,1.0,1.5939995653417,1.6017000463337,1.5015937934378,1.5169947554218,91338800.0
1992-06-17,49.0,49.25,47.0,47.5,2716500.0,0.0,1.0,1.5092942744298,1.5169947554218,1.4476904264939,1.4630913884779,76062000.0
1992-06-18,47.5,49.0,44.75,45.25,3872500.0,0.0,1.0,1.4630913884779,1.5092942744298,1.378386097566,1.39378705955,108430000.0
1992-06-19,46.0,46.0,43.75,44.75,3816400.0,0.0,1.0,1.4168885025259,1.4168885025259,1.347584173598,1.378386097566,106859200.0
1992-06-22,44.0,44.75,42.75,44.25,3481600.0,0.0,1.0,1.35528465459,1.378386097566,1.3167822496301,1.362985135582,97484800.0
1992-06-23,45.0,45.5,44.5,45.25,2781700.0,0.0,1.0,1.386086578558,1.401487540542,1.370685616574,1.39378705955,77887600.0
1992-06-24,45.5,46.0,45.25,46.0,1884500.0,0.0,1.0,1.401487540542,1.4168885025259,1.39378705955,1.4168885025259,52766000.0
1992-06-25,46.5,46.5,45.25,45.63,1434000.0,0.0,1.0,1.4322894645099,1.4322894645099,1.39378705955,1.4054917906578,40152000.0
1992-06-26,45.75,46.0,44.5,45.25,985400.0,0.0,1.0,1.409188021534,1.4168885025259,1.370685616574,1.39378705955,27591200.0
1992-06-29,45.75,47.13,45.25,46.75,1682400.0,0.0,1.0,1.409188021534,1.4516946766097,1.39378705955,1.4399899455019,47107200.0
1992-06-30,46.75,48.25,46.5,48.0,1726300.0,0.0,1.0,1.4399899455019,1.4861928314538,1.4322894645099,1.4784923504619,48336400.0
1992-07-01,48.0,49.5,47.75,49.0,1281500.0,0.0,1.0,1.4784923504619,1.5246952364138,1.4707918694699,1.5092942744298,35882000.0
1992-07-02,49.0,49.0,45.75,46.25,2291500.0,0.0,1.0,1.5092942744298,1.5092942744298,1.409188021534,1.4245889835179,64162000.0
1992-07-06,46.5,46.75,45.5,46.25,1089300.0,0.0,1.0,1.4322894645099,1.4399899455019,1.401487540542,1.4245889835179,30500400.0
1992-07-07,46.25,46.25,43.5,44.25,1849000.0,0.0,1.0,1.4245889835179,1.4245889835179,1.3398836926061,1.362985135582,51772000.0
1992-07-08,44.0,45.75,44.0,45.75,1749600.0,0.0,1.0,1.35528465459,1.409188021534,1.35528465459,1.409188021534,48988800.0
1992-07-09,46.0,46.5,45.75,45.88,1480300.0,0.0,1.0,1.4168885025259,1.4322894645099,1.409188021534,1.4131922716498,41448400.0
1992-07-10,46.0,46.25,44.88,45.75,1283900.0,0.0,1.0,1.4168885025259,1.4245889835179,1.3823903476818,1.409188021534,35949200.0
1992-07-13,45.75,47.13,45.25,47.0,1121100.0,0.0,1.0,1.409188021534,1.4516946766097,1.39378705955,1.4476904264939,31390800.0
1992-07-14,47.0,48.0,47.0,47.5,1124900.0,0.0,1.0,1.4476904264939,1.4784923504619,1.4476904264939,1.4630913884779,31497200.0
1992-07-15,47.5,49.0,47.25,48.0,1557700.0,0.0,1.0,1.4630913884779,1.5092942744298,1.4553909074859,1.4784923504619,43615600.0
1992-07-16,47.75,49.0,47.25,48.75,1248200.0,0.0,1.0,1.4707918694699,1.5092942744298,1.4553909074859,1.5015937934378,34949600.0
1992-07-17,45.0,46.0,44.63,45.0,3782500.0,0.0,1.0,1.386086578558,1.4168885025259,1.3746898666899,1.386086578558,105910000.0
1992-07-20,44.75,45.25,44.0,44.75,1715400.0,0.0,1.0,1.378386097566,1.39378705955,1.35528465459,1.378386097566,48031200.0
1992-07-21,45.5,46.25,45.0,45.75,1178100.0,0.0,1.0,1.401487540542,1.4245889835179,1.386086578558,1.409188021534,32986800.0
1992-07-22,45.25,45.5,44.0,44.25,1446200.0,0.0,1.0,1.39378705955,1.401487540542,1.35528465459,1.362985135582,40493600.0
1992-07-23,44.5,44.75,43.75,44.75,1531400.0,0.0,1.0,1.370685616574,1.378386097566,1.347584173598,1.378386097566,42879200.0
1992-07-24,44.5,46.25,44.0,45.88,1205100.0,0.0,1.0,1.370685616574,1.4245889835179,1.35528465459,1.4131922716498,33742800.0
1992-07-27,45.75,46.5,45.25,45.25,21400.0,0.0,1.0,1.409188021534,1.4322894645099,1.39378705955,1.39378705955,599200.0
1992-07-28,45.5,46.5,45.25,46.5,1198600.0,0.0,1.0,1.401487540542,1.4322894645099,1.39378705955,1.4322894645099,33560800.0
1992-07-29,46.63,47.75,46.5,47.25,2239000.0,0.0,1.0,1.4362937146258,1.4707918694699,1.4322894645099,1.4553909074859,62692000.0
1992-07-30,47.25,47.5,46.75,47.25,1231200.0,0.0,1.0,1.4553909074859,1.4630913884779,1.4399899455019,1.4553909074859,34473600.0
1992-07-31,47.25,47.5,46.75,46.75,809900.0,0.0,1.0,1.4553909074859,1.4630913884779,1.4399899455019,1.4399899455019,22677200.0
1992-08-03,46.75,47.25,45.5,45.75,612000.0,0.0,1.0,1.4399899455019,1.4553909074859,1.401487540542,1.409188021534,17136000.0
1992-08-04,45.0,45.75,44.75,45.5,1068900.0,0.0,1.0,1.386086578558,1.409188021534,1.378386097566,1.401487540542,29929200.0
1992-08-05,45.5,45.5,44.5,44.75,1243400.0,0.0,1.0,1.401487540542,1.401487540542,1.370685616574,1.378386097566,34815200.0
1992-08-06,44.25,44.5,42.75,44.0,2303300.0,0.0,1.0,1.362985135582,1.370685616574,1.3167822496301,1.35528465459,64492400.0
1992-08-07,42.0,43.75,41.5,43.38,1956800.0,0.0,1.0,1.2936808066541,1.347584173598,1.2782798446701,1.3361874617299,54790400.0
1992-08-10,43.25,44.5,43.0,44.13,816500.0,0.0,1.0,1.3321832116141,1.370685616574,1.3244827306221,1.3592889047059,22862000.0
1992-08-11,44.5,44.5,43.0,43.5,1083100.0,0.0,1.0,1.370685616574,1.370685616574,1.3244827306221,1.3398836926061,30326800.0
1992-08-12,43.75,44.25,43.25,44.13,1083800.0,0.0,1.0,1.347584173598,1.362985135582,1.3321832116141,1.3592889047059,30346400.0
1992-08-13,44.5,45.5,44.25,44.75,1526700.0,0.0,1.0,1.370685616574,1.401487540542,1.362985135582,1.378386097566,42747600.0
1992-08-14,45.0,45.25,44.5,44.75,1215200.0,0.0,1.0,1.386086578558,1.39378705955,1.370685616574,1.378386097566,34025600.0
1992-08-17,44.25,44.75,43.75,44.75,1149200.0,0.12,1.0,1.3666400677892,1.3820823284422,1.3511978071362,1.3820823284422,32177600.0
1992-08-18,44.5,45.25,44.5,44.75,1002800.0,0.0,1.0,1.3743611981157,1.3975245890951,1.3743611981157,1.3820823284422,28078400.0
1992-08-19,44.63,45.25,44.5,44.5,1522700.0,0.0,1.0,1.3783761858854,1.3975245890951,1.3743611981157,1.3743611981157,42635600.0
1992-08-20,44.75,45.0,44.25,44.75,972400.0,0.0,1.0,1.3820823284422,1.3898034587687,1.3666400677892,1.3820823284422,27227200.0
1992-08-21,44.75,45.25,44.0,44.63,977400.0,0.0,1.0,1.3820823284422,1.3975245890951,1.3589189374627,1.3783761858854,27367200.0
1992-08-24,44.25,44.75,43.25,43.25,1358700.0,0.0,1.0,1.3666400677892,1.3820823284422,1.3357555464832,1.3357555464832,38043600.0
1992-08-25,43.25,44.5,43.25,44.38,1181800.0,0.0,1.0,1.3357555464832,1.3743611981157,1.3357555464832,1.370655055559,33090400.0
1992-08-26,44.25,44.5,43.25,44.25,1080900.0,0.0,1.0,1.3666400677892,1.3743611981157,1.3357555464832,1.3666400677892,30265200.0
1992-08-27,44.75,45.13,44.25,44.5,738800.0,0.0,1.0,1.3820823284422,1.3938184465384,1.3666400677892,1.3743611981157,20686400.0
1992-08-28,44.25,45.25,44.0,45.0,546800.0,0.0,1.0,1.3666400677892,1.3975245890951,1.3589189374627,1.3898034587687,15310400.0
1992-08-31,45.0,46.25,44.75,46.0,1081400.0,0.0,1.0,1.3898034587687,1.4284091104011,1.3820823284422,1.4206879800746,30279200.0
1992-09-01,46.25,46.5,45.75,46.5,538300.0,0.0,1.0,1.4284091104011,1.4361302407276,1.4129668497481,1.4361302407276,15072400.0
1992-09-02,46.5,48.75,46.5,48.5,1695500.0,0.0,1.0,1.4361302407276,1.505620413666,1.4361302407276,1.4978992833395,47474000.0
1992-09-03,49.0,49.25,47.75,47.75,1891600.0,0.0,1.0,1.5133415439925,1.521062674319,1.4747358923601,1.4747358923601,52964800.0
1992-09-04,48.25,48.25,46.75,47.25,564600.0,0.0,1.0,1.4901781530131,1.4901781530131,1.4438513710541,1.4592936317071,15808800.0
1992-09-08,46.75,48.0,46.5,47.75,625000.0,0.0,1.0,1.4438513710541,1.4824570226866,1.4361302407276,1.4747358923601,17500000.0
1992-09-09,48.0,49.25,47.75,49.0,1403600.0,0.0,1.0,1.4824570226866,1.521062674319,1.4747358923601,1.5133415439925,39300800.0
1992-09-10,48.0,49.5,47.5,49.25,2037300.0,0.0,1.0,1.4824570226866,1.5287838046455,1.4670147620336,1.521062674319,57044400.0
1992-09-11,49.0,49.25,47.5,47.63,1606100.0,0.0,1.0,1.5133415439925,1.521062674319,1.4670147620336,1.4710297498034,44970800.0
1992-09-14,49.0,50.0,48.5,49.5,1916800.0,0.0,1.0,1.5133415439925,1.5442260652985,1.4978992833395,1.5287838046455,53670400.0
1992-09-15,49.25,49.25,47.75,48.25,1951100.0,0.0,1.0,1.521062674319,1.521062674319,1.4747358923601,1.4901781530131,54630800.0
1992-09-16,47.75,48.25,46.5,47.0,1595700.0,0.0,1.0,1.4747358923601,1.4901781530131,1.4361302407276,1.4515725013806,44679600.0
1992-09-17,47.25,47.25,45.38,46.0,1539600.0,0.0,1.0,1.4592936317071,1.4592936317071,1.4015395768649,1.4206879800746,43108800.0
1992-09-18,45.75,46.88,45.25,46.5,1032200.0,0.0,1.0,1.4129668497481,1.4478663588239,1.3975245890951,1.4361302407276,28901600.0
1992-09-21,46.75,47.75,46.25,46.5,800700.0,0.0,1.0,1.4438513710541,1.4747358923601,1.4284091104011,1.4361302407276,22419600.0
1992-09-22,46.75,46.75,45.25,45.75,995900.0,0.0,1.0,1.4438513710541,1.4438513710541,1.3975245890951,1.4129668497481,27885200.0
1992-09-23,46.0,47.5,45.5,47.5,1106900.0,0.0,1.0,1.4206879800746,1.4670147620336,1.4052457194216,1.4670147620336,30993200.0
1992-09-24,47.25,47.75,46.25,46.25,1121900.0,0.0,1.0,1.4592936317071,1.4747358923601,1.4284091104011,1.4284091104011,31413200.0
1992-09-25,46.25,46.5,45.25,45.5,1227400.0,0.0,1.0,1.4284091104011,1.4361302407276,1.3975245890951,1.4052457194216,34367200.0
1992-09-28,45.0,45.0,43.75,44.75,1335000.0,0.0,1.0,1.3898034587687,1.3898034587687,1.3511978071362,1.3820823284422,37380000.0
1992-09-29,44.5,45.5,44.0,44.88,1404200.0,0.0,1.0,1.3743611981157,1.4052457194216,1.3589189374627,1.3860973162119,39317600.0
1992-09-30,45.0,45.5,44.5,45.13,893300.0,0.0,1.0,1.3898034587687,1.4052457194216,1.3743611981157,1.3938184465384,25012400.0
1992-10-01,44.75,45.13,44.25,44.25,1095800.0,0.0,1.0,1.3820823284422,1.3938184465384,1.3666400677892,1.3666400677892,30682400.0
1992-10-02,44.5,44.75,43.0,43.75,1013800.0,0.0,1.0,1.3743611981157,1.3820823284422,1.3280344161567,1.3511978071362,28386400.0
1992-10-05,43.25,43.75,41.5,43.5,2365700.0,0.0,1.0,1.3357555464832,1.3511978071362,1.2817076341978,1.3434766768097,66239600.0
1992-10-06,43.75,45.0,42.75,44.75,1012900.0,0.0,1.0,1.3511978071362,1.3898034587687,1.3203132858302,1.3820823284422,28361200.0
1992-10-07,45.0,45.25,43.5,43.75,1011700.0,0.0,1.0,1.3898034587687,1.3975245890951,1.3434766768097,1.3511978071362,28327600.0
1992-10-08,44.0,44.25,43.0,43.5,1133700.0,0.0,1.0,1.3589189374627,1.3666400677892,1.3280344161567,1.3434766768097,31743600.0
1992-10-09,43.5,44.0,43.0,43.38,524500.0,0.0,1.0,1.3434766768097,1.3589189374627,1.3280344161567,1.339770534253,14686000.0
1992-10-12,43.25,44.25,43.25,44.0,639600.0,0.0,1.0,1.3357555464832,1.3666400677892,1.3357555464832,1.3589189374627,17908800.0
1992-10-13,44.75,46.0,44.0,45.38,1314100.0,0.0,1.0,1.3820823284422,1.4206879800746,1.3589189374627,1.4015395768649,36794800.0
1992-10-14,45.25,46.25,45.0,46.0,854700.0,0.0,1.0,1.3975245890951,1.4284091104011,1.3898034587687,1.4206879800746,23931600.0
1992-10-15,45.75,46.0,45.25,45.5,673400.0,0.0,1.0,1.4129668497481,1.4206879800746,1.3975245890951,1.4052457194216,18855200.0
1992-10-16,46.75,49.5,46.5,49.0,4029900.0,0.0,1.0,1.4438513710541,1.5287838046455,1.4361302407276,1.5133415439925,112837200.0
1992-10-19,49.0,49.25,48.5,49.0,1750400.0,0.0,1.0,1.5133415439925,1.521062674319,1.4978992833395,1.5133415439925,49011200.0
1992-10-20,49.0,50.0,48.5,49.13,2564700.0,0.0,1.0,1.5133415439925,1.5442260652985,1.4978992833395,1.5173565317623,71811600.0
1992-10-21,49.25,49.5,48.0,48.5,1020100.0,0.0,1.0,1.521062674319,1.5287838046455,1.4824570226866,1.4978992833395,28562800.0
1992-10-22,48.5,49.25,48.25,48.75,754200.0,0.0,1.0,1.4978992833395,1.521062674319,1.4901781530131,1.505620413666,21117600.0
1992-10-23,49.25,49.5,48.25,48.75,816300.0,0.0,1.0,1.521062674319,1.5287838046455,1.4901781530131,1.505620413666,22856400.0
1992-10-26,48.75,51.5,48.5,51.5,2238300.0,0.0,1.0,1.505620413666,1.5905528472575,1.4978992833395,1.5905528472575,62672400.0
1992-10-27,51.5,52.5,51.0,51.5,1892500.0,0.0,1.0,1.5905528472575,1.6214373685634,1.5751105866045,1.5905528472575,52990000.0
1992-10-28,51.25,52.75,50.75,52.25,1755300.0,0.0,1.0,1.582831716931,1.6291584988899,1.567389456278,1.6137162382369,49148400.0
1992-10-29,52.25,54.0,51.5,53.25,1909800.0,0.0,1.0,1.6137162382369,1.6677641505224,1.5905528472575,1.6446007595429,53474400.0
1992-10-30,53.5,53.5,52.0,52.5,1159200.0,0.0,1.0,1.6523218898694,1.6523218898694,1.6059951079104,1.6214373685634,32457600.0
1992-11-02,52.5,52.75,51.75,52.25,1518700.0,0.0,1.0,1.6214373685634,1.6291584988899,1.5982739775839,1.6137162382369,42523600.0
1992-11-03,52.5,52.5,51.5,52.0,1006700.0,0.0,1.0,1.6214373685634,1.6214373685634,1.5905528472575,1.6059951079104,28187600.0
1992-11-04,52.0,52.75,52.0,52.5,1267500.0,0.0,1.0,1.6059951079104,1.6291584988899,1.6059951079104,1.6214373685634,35490000.0
1992-11-05,52.5,55.0,52.5,55.0,2661200.0,0.0,1.0,1.6214373685634,1.6986486718284,1.6214373685634,1.6986486718284,74513600.0
1992-11-06,54.75,56.5,54.75,55.75,2356900.0,0.0,1.0,1.6909275415019,1.7449754537873,1.6909275415019,1.7218120628078,65993200.0
1992-11-09,56.0,56.0,54.75,55.25,1008300.0,0.0,1.0,1.7295331931343,1.7295331931343,1.6909275415019,1.7063698021548,28232400.0
1992-11-10,55.0,56.5,54.75,56.25,1091300.0,0.0,1.0,1.6986486718284,1.7449754537873,1.6909275415019,1.7372543234608,30556400.0
1992-11-11,56.5,58.25,56.25,56.75,1253800.0,0.0,1.0,1.7449754537873,1.7990233660728,1.7372543234608,1.7526965841138,35106400.0
1992-11-12,57.0,57.5,56.38,56.88,960700.0,0.0,1.0,1.7604177144403,1.7758599750933,1.7412693112306,1.7567115718836,26899600.0
1992-11-13,57.0,57.25,56.0,56.25,756700.0,0.0,1.0,1.7604177144403,1.7681388447668,1.7295331931343,1.7372543234608,21187600.0
1992-11-16,56.25,57.75,56.0,57.38,603100.0,0.0,1.0,1.7372543234608,1.7835811054198,1.7295331931343,1.7721538325366,16886800.0
1992-11-17,57.25,57.5,54.88,55.25,1507200.0,0.0,1.0,1.7681388447668,1.7758599750933,1.6949425292716,1.7063698021548,42201600.0
1992-11-18,56.0,58.25,55.5,57.75,2721500.0,0.0,1.0,1.7295331931343,1.7990233660728,1.7140909324813,1.7835811054198,76202000.0
1992-11-19,57.75,59.5,57.75,58.25,2147700.0,0.0,1.0,1.7835811054198,1.8376290177052,1.7835811054198,1.7990233660728,60135600.0
1992-11-20,58.5,58.75,57.0,57.5,1388300.0,0.0,1.0,1.8067444963992,1.8144656267257,1.7604177144403,1.7758599750933,38872400.0
1992-11-23,56.5,57.0,56.25,56.75,1363600.0,0.0,1.0,1.7449754537873,1.7604177144403,1.7372543234608,1.7526965841138,38180800.0
1992-11-24,57.0,57.5,56.5,57.5,1400200.0,0.0,1.0,1.7604177144403,1.7758599750933,1.7449754537873,1.7758599750933,39205600.0
1992-11-25,57.0,57.25,56.0,56.5,1047700.0,0.0,1.0,1.7604177144403,1.7681388447668,1.7295331931343,1.7449754537873,29335600.0
1992-11-27,56.5,57.25,56.25,56.5,421400.0,0.0,1.0,1.7449754537873,1.7681388447668,1.7372543234608,1.7449754537873,11799200.0
1992-11-30,56.25,57.5,55.63,57.5,1433100.0,0.12,1.0,1.7408798977011,1.77956611765,1.7216915326064,1.77956611765,40126800.0
1992-12-01,57.25,59.0,56.75,58.25,1162000.0,0.0,1.0,1.7718288736602,1.8259895815887,1.7563543856806,1.8027778496193,32536000.0
1992-12-02,58.25,58.5,57.0,57.25,873000.0,0.0,1.0,1.8027778496193,1.8105150936091,1.7640916296704,1.7718288736602,24444000.0
1992-12-03,56.5,57.63,56.13,57.5,1674900.0,0.0,1.0,1.7486171416909,1.7835894845247,1.737166020586,1.77956611765,46897200.0
1992-12-04,57.25,57.5,56.5,56.88,855200.0,0.0,1.0,1.7718288736602,1.77956611765,1.7486171416909,1.7603777525553,23945600.0
1992-12-07,56.75,57.75,56.75,57.75,1287700.0,0.0,1.0,1.7563543856806,1.7873033616398,1.7563543856806,1.7873033616398,36055600.0
1992-12-08,57.75,58.75,57.75,58.13,1755700.0,0.0,1.0,1.7873033616398,1.8182523375989,1.7873033616398,1.7990639725042,49159600.0
1992-12-09,57.75,58.0,57.25,57.63,1423300.0,0.0,1.0,1.7873033616398,1.7950406056296,1.7718288736602,1.7835894845247,39852400.0
1992-12-10,57.25,57.63,56.5,57.25,1251700.0,0.0,1.0,1.7718288736602,1.7835894845247,1.7486171416909,1.7718288736602,35047600.0
1992-12-11,57.25,58.25,57.25,57.5,1073100.0,0.0,1.0,1.7718288736602,1.8027778496193,1.7718288736602,1.77956611765,30046800.0
1992-12-14,57.5,57.75,56.75,57.25,986700.0,0.0,1.0,1.77956611765,1.7873033616398,1.7563543856806,1.7718288736602,27627600.0
1992-12-15,56.75,57.0,55.5,56.38,1629800.0,0.0,1.0,1.7563543856806,1.7640916296704,1.7176681657317,1.7449032645758,45634400.0
1992-12-16,56.25,57.0,54.5,55.0,2017200.0,0.0,1.0,1.7408798977011,1.7640916296704,1.6867191897726,1.7021936777522,56481600.0
1992-12-17,55.25,57.5,55.25,56.88,2088100.0,0.0,1.0,1.709930921742,1.77956611765,1.709930921742,1.7603777525553,58466800.0
1992-12-18,57.5,59.25,57.25,58.25,2102300.0,0.0,1.0,1.77956611765,1.8337268255785,1.7718288736602,1.8027778496193,58864400.0
1992-12-21,58.25,60.0,58.0,59.63,2286300.0,0.0,1.0,1.8027778496193,1.8569385575478,1.7950406056296,1.8454874364429,64016400.0
1992-12-22,59.75,61.25,59.75,60.63,2501500.0,0.0,1.0,1.849201313558,1.8956247774967,1.849201313558,1.8764364124021,70042000.0
1992-12-23,60.25,60.5,59.25,59.75,1003000.0,0.0,1.0,1.8646758015376,1.8724130455274,1.8337268255785,1.849201313558,28084000.0
1992-12-24,60.0,60.0,59.0,59.0,410400.0,0.0,1.0,1.8569385575478,1.8569385575478,1.8259895815887,1.8259895815887,11491200.0
1992-12-28,59.25,59.75,59.25,59.5,629000.0,0.0,1.0,1.8337268255785,1.849201313558,1.8337268255785,1.8414640695683,17612000.0
